9527	11786	6
9527	11789	7
9527	11794	8
9527	11797	9
9528	11784	6
9528	11788	7
9528	11792	8
9528	11796	9
9529	11786	6
9529	11790	7
9529	11794	8
9529	11798	9
9530	11785	6
9530	11790	7
9530	11791	8
9530	11795	9
9531	11784	6
9531	11787	7
9531	11793	8
9531	11797	9
9532	11783	6
9532	11788	7
9532	11792	8
9532	11796	9
9533	11786	6
9533	11790	7
9533	11794	8
9533	11798	9
9534	11785	6
9534	11789	7
9534	11793	8
9534	11797	9
9535	11786	6
9535	11790	7
9535	11793	8
9535	11798	9
9536	11786	6
9536	11787	7
9536	11791	8
9536	11795	9
9537	11786	6
9537	11790	7
9537	11791	8
9537	11797	9
9538	11786	6
9538	11790	7
9538	11794	8
9538	11797	9
9539	11783	6
9539	11788	7
9539	11791	8
9539	11796	9
9540	11786	6
9540	11790	7
9540	11793	8
9540	11798	9
9541	11784	6
9541	11787	7
9541	11793	8
9541	11797	9
9542	11786	6
9542	11790	7
9542	11794	8
9542	11798	9
9543	11786	6
9543	11790	7
9543	11794	8
9543	11797	9
9544	11783	6
9544	11787	7
9544	11791	8
9544	11795	9
9545	11783	6
9545	11787	7
9545	11791	8
9545	11795	9
9546	11784	6
9546	11788	7
9546	11792	8
9546	11797	9
9547	11785	6
9547	11789	7
9547	11793	8
9547	11796	9
9548	11786	6
9548	11790	7
9548	11793	8
9548	11798	9
9549	11785	6
9549	11789	7
9549	11793	8
9549	11797	9
9550	11786	6
9550	11787	7
9550	11794	8
9550	11795	9
9551	11786	6
9551	11790	7
9551	11794	8
9551	11798	9
9552	11785	6
9552	11790	7
9552	11791	8
9552	11797	9
9553	11784	6
9553	11789	7
9553	11791	8
9553	11796	9
9554	11786	6
9554	11790	7
9554	11794	8
9554	11798	9
9555	11786	6
9555	11790	7
9555	11794	8
9555	11798	9
9556	11783	6
9556	11788	7
9556	11792	8
9556	11796	9
9557	11786	6
9557	11790	7
9557	11794	8
9557	11798	9
9558	11784	6
9558	11789	7
9558	11791	8
9558	11798	9
9559	11786	6
9559	11790	7
9559	11794	8
9559	11798	9
9560	11784	6
9560	11789	7
9560	11792	8
9560	11797	9
9561	11786	6
9561	11790	7
9561	11794	8
9561	11798	9
9562	11784	6
9562	11788	7
9562	11793	8
9562	11796	9
9563	11784	6
9563	11789	7
9563	11791	8
9563	11795	9
9564	11786	6
9564	11788	7
9564	11794	8
9564	11797	9
9565	11784	6
9565	11789	7
9565	11792	8
9565	11796	9
9566	11785	6
9566	11787	7
9566	11791	8
9566	11795	9
9567	11783	6
9567	11787	7
9567	11791	8
9567	11795	9
9568	11783	6
9568	11788	7
9568	11792	8
9568	11796	9
9569	11784	6
9569	11788	7
9569	11792	8
9569	11798	9
9570	11786	6
9570	11790	7
9570	11794	8
9570	11798	9
9571	11786	6
9571	11790	7
9571	11793	8
9571	11798	9
9572	11783	6
9572	11787	7
9572	11792	8
9572	11795	9
9573	11784	6
9573	11788	7
9573	11793	8
9573	11796	9
9574	11785	6
9574	11790	7
9574	11792	8
9574	11797	9
9575	11786	6
9575	11790	7
9575	11791	8
9575	11796	9
9576	11783	6
9576	11788	7
9576	11792	8
9576	11796	9
9577	11784	6
9577	11789	7
9577	11792	8
9577	11797	9
9578	11786	6
9578	11790	7
9578	11794	8
9578	11798	9
9579	11784	6
9579	11788	7
9579	11792	8
9579	11797	9
9580	11786	6
9580	11790	7
9580	11794	8
9580	11795	9
9581	11786	6
9581	11790	7
9581	11794	8
9581	11798	9
9582	11785	6
9582	11790	7
9582	11794	8
9582	11796	9
9583	11783	6
9583	11788	7
9583	11792	8
9583	11795	9
9584	11785	6
9584	11789	7
9584	11794	8
9584	11798	9
9585	11784	6
9585	11787	7
9585	11793	8
9585	11796	9
9586	11783	6
9586	11789	7
9586	11793	8
9586	11796	9
9587	11785	6
9587	11789	7
9587	11793	8
9587	11796	9
9588	11784	6
9588	11788	7
9588	11793	8
9588	11796	9
9589	11784	6
9589	11789	7
9589	11792	8
9589	11795	9
9590	11785	6
9590	11789	7
9590	11793	8
9590	11796	9
9591	11786	6
9591	11790	7
9591	11794	8
9591	11798	9
9592	11786	6
9592	11790	7
9592	11794	8
9592	11798	9
9593	11786	6
9593	11790	7
9593	11794	8
9593	11798	9
9594	11783	6
9594	11788	7
9594	11791	8
9594	11796	9
9595	11783	6
9595	11788	7
9595	11792	8
9595	11797	9
9596	11783	6
9596	11788	7
9596	11791	8
9596	11795	9
9597	11783	6
9597	11788	7
9597	11791	8
9597	11796	9
9598	11785	6
9598	11788	7
9598	11793	8
9598	11798	9
9599	11783	6
9599	11788	7
9599	11791	8
9599	11795	9
9600	11784	6
9600	11787	7
9600	11791	8
9600	11795	9
9601	11786	6
9601	11789	7
9601	11792	8
9601	11796	9
9602	11786	6
9602	11790	7
9602	11793	8
9602	11798	9
9603	11783	6
9603	11788	7
9603	11792	8
9603	11795	9
9604	11786	6
9604	11789	7
9604	11793	8
9604	11798	9
9605	11786	6
9605	11790	7
9605	11793	8
9605	11797	9
9606	11786	6
9606	11789	7
9606	11794	8
9606	11798	9
9607	11783	6
9607	11787	7
9607	11791	8
9607	11795	9
9608	11784	6
9608	11788	7
9608	11791	8
9608	11797	9
9609	11784	6
9609	11788	7
9609	11793	8
9609	11796	9
9610	11784	6
9610	11789	7
9610	11793	8
9610	11796	9
9611	11784	6
9611	11787	7
9611	11793	8
9611	11797	9
9612	11786	6
9612	11790	7
9612	11794	8
9612	11798	9
9613	11784	6
9613	11788	7
9613	11792	8
9613	11797	9
9614	11783	6
9614	11788	7
9614	11791	8
9614	11795	9
9615	11786	6
9615	11787	7
9615	11793	8
9615	11798	9
9616	11785	6
9616	11788	7
9616	11792	8
9616	11798	9
9617	11786	6
9617	11790	7
9617	11794	8
9617	11798	9
9618	11786	6
9618	11790	7
9618	11794	8
9618	11797	9
9619	11785	6
9619	11789	7
9619	11794	8
9619	11796	9
9620	11786	6
9620	11790	7
9620	11793	8
9620	11795	9
9621	11783	6
9621	11787	7
9621	11791	8
9621	11796	9
9622	11785	6
9622	11787	7
9622	11794	8
9622	11795	9
9623	11785	6
9623	11787	7
9623	11794	8
9623	11795	9
9624	11783	6
9624	11787	7
9624	11792	8
9624	11797	9
9625	11784	6
9625	11788	7
9625	11792	8
9625	11798	9
9626	11786	6
9626	11790	7
9626	11794	8
9626	11798	9
9627	11785	6
9627	11790	7
9627	11792	8
9627	11797	9
9628	11785	6
9628	11789	7
9628	11791	8
9628	11798	9
9629	11786	6
9629	11790	7
9629	11794	8
9629	11798	9
9630	11784	6
9630	11788	7
9630	11793	8
9630	11796	9
9631	11786	6
9631	11790	7
9631	11794	8
9631	11798	9
9632	11783	6
9632	11788	7
9632	11792	8
9632	11795	9
9633	11784	6
9633	11789	7
9633	11793	8
9633	11796	9
9634	11783	6
9634	11787	7
9634	11793	8
9634	11797	9
9635	11784	6
9635	11787	7
9635	11793	8
9635	11796	9
9636	11783	6
9636	11787	7
9636	11791	8
9636	11796	9
9637	11784	6
9637	11789	7
9637	11792	8
9637	11796	9
9638	11785	6
9638	11790	7
9638	11793	8
9638	11798	9
9639	11786	6
9639	11790	7
9639	11794	8
9639	11798	9
9640	11785	6
9640	11790	7
9640	11794	8
9640	11797	9
9641	11785	6
9641	11789	7
9641	11793	8
9641	11798	9
9642	11783	6
9642	11788	7
9642	11791	8
9642	11795	9
9643	11783	6
9643	11787	7
9643	11791	8
9643	11795	9
9644	11784	6
9644	11788	7
9644	11793	8
9644	11796	9
9645	11783	6
9645	11788	7
9645	11791	8
9645	11795	9
9646	11783	6
9646	11787	7
9646	11791	8
9646	11795	9
9647	11783	6
9647	11787	7
9647	11791	8
9647	11795	9
9648	11785	6
9648	11790	7
9648	11793	8
9648	11798	9
9649	11786	6
9649	11790	7
9649	11791	8
9649	11798	9
9650	11784	6
9650	11789	7
9650	11791	8
9650	11796	9
9651	11785	6
9651	11788	7
9651	11794	8
9651	11796	9
9652	11785	6
9652	11789	7
9652	11791	8
9652	11796	9
9653	11785	6
9653	11790	7
9653	11793	8
9653	11797	9
9654	11785	6
9654	11790	7
9654	11792	8
9654	11796	9
9655	11783	6
9655	11788	7
9655	11792	8
9655	11796	9
9656	11786	6
9656	11790	7
9656	11794	8
9656	11797	9
9657	11786	6
9657	11790	7
9657	11793	8
9657	11798	9
9658	11784	6
9658	11789	7
9658	11793	8
9658	11796	9
9659	11784	6
9659	11789	7
9659	11791	8
9659	11795	9
9660	11785	6
9660	11789	7
9660	11793	8
9660	11796	9
9661	11785	6
9661	11787	7
9661	11793	8
9661	11798	9
9662	11783	6
9662	11787	7
9662	11791	8
9662	11796	9
9663	11784	6
9663	11789	7
9663	11793	8
9663	11796	9
9664	11785	6
9664	11788	7
9664	11794	8
9664	11798	9
9665	11786	6
9665	11790	7
9665	11793	8
9665	11797	9
9666	11784	6
9666	11787	7
9666	11794	8
9666	11797	9
9667	11786	6
9667	11789	7
9667	11794	8
9667	11798	9
9668	11786	6
9668	11790	7
9668	11794	8
9668	11798	9
9669	11783	6
9669	11787	7
9669	11791	8
9669	11795	9
9670	11784	6
9670	11788	7
9670	11792	8
9670	11796	9
9671	11783	6
9671	11788	7
9671	11791	8
9671	11795	9
9672	11786	6
9672	11790	7
9672	11794	8
9672	11798	9
9673	11785	6
9673	11789	7
9673	11792	8
9673	11798	9
9674	11785	6
9674	11790	7
9674	11791	8
9674	11795	9
9675	11786	6
9675	11790	7
9675	11793	8
9675	11798	9
9676	11785	6
9676	11790	7
9676	11793	8
9676	11797	9
9677	11784	6
9677	11789	7
9677	11792	8
9677	11796	9
9678	11783	6
9678	11787	7
9678	11791	8
9678	11795	9
9679	11786	6
9679	11790	7
9679	11793	8
9679	11798	9
9680	11783	6
9680	11788	7
9680	11792	8
9680	11795	9
9681	11783	6
9681	11788	7
9681	11791	8
9681	11795	9
9682	11784	6
9682	11787	7
9682	11793	8
9682	11797	9
9683	11783	6
9683	11788	7
9683	11791	8
9683	11796	9
9684	11784	6
9684	11787	7
9684	11794	8
9684	11797	9
9685	11783	6
9685	11788	7
9685	11793	8
9685	11796	9
9686	11785	6
9686	11789	7
9686	11794	8
9686	11796	9
9687	11786	6
9687	11790	7
9687	11794	8
9687	11798	9
9688	11783	6
9688	11787	7
9688	11791	8
9688	11795	9
9689	11786	6
9689	11790	7
9689	11794	8
9689	11798	9
9690	11786	6
9690	11790	7
9690	11794	8
9690	11797	9
9691	11785	6
9691	11788	7
9691	11794	8
9691	11798	9
9692	11786	6
9692	11790	7
9692	11793	8
9692	11797	9
9693	11784	6
9693	11788	7
9693	11792	8
9693	11797	9
9694	11785	6
9694	11787	7
9694	11794	8
9694	11795	9
9695	11786	6
9695	11790	7
9695	11794	8
9695	11797	9
9696	11786	6
9696	11787	7
9696	11791	8
9696	11795	9
9697	11786	6
9697	11788	7
9697	11794	8
9697	11798	9
9698	11785	6
9698	11789	7
9698	11794	8
9698	11798	9
9699	11786	6
9699	11790	7
9699	11794	8
9699	11798	9
9700	11786	6
9700	11790	7
9700	11793	8
9700	11798	9
9701	11784	6
9701	11789	7
9701	11793	8
9701	11796	9
9702	11783	6
9702	11787	7
9702	11791	8
9702	11795	9
9703	11785	6
9703	11788	7
9703	11794	8
9703	11796	9
9704	11786	6
9704	11790	7
9704	11794	8
9704	11797	9
9705	11786	6
9705	11790	7
9705	11794	8
9705	11797	9
9706	11785	6
9706	11787	7
9706	11794	8
9706	11798	9
9707	11784	6
9707	11788	7
9707	11793	8
9707	11797	9
9708	11786	6
9708	11790	7
9708	11794	8
9708	11798	9
9709	11785	6
9709	11789	7
9709	11793	8
9709	11797	9
9710	11785	6
9710	11789	7
9710	11793	8
9710	11797	9
9711	11786	6
9711	11790	7
9711	11791	8
9711	11795	9
9712	11783	6
9712	11788	7
9712	11791	8
9712	11796	9
9713	11785	6
9713	11788	7
9713	11794	8
9713	11795	9
9714	11786	6
9714	11790	7
9714	11794	8
9714	11798	9
9715	11783	6
9715	11787	7
9715	11791	8
9715	11795	9
9716	11784	6
9716	11787	7
9716	11793	8
9716	11795	9
9717	11786	6
9717	11790	7
9717	11791	8
9717	11797	9
9718	11785	6
9718	11789	7
9718	11792	8
9718	11796	9
9719	11785	6
9719	11790	7
9719	11791	8
9719	11795	9
9720	11783	6
9720	11788	7
9720	11792	8
9720	11795	9
9721	11786	6
9721	11790	7
9721	11794	8
9721	11797	9
9722	11783	6
9722	11788	7
9722	11792	8
9722	11796	9
9723	11786	6
9723	11790	7
9723	11794	8
9723	11798	9
9724	11783	6
9724	11788	7
9724	11792	8
9724	11797	9
9725	11783	6
9725	11787	7
9725	11792	8
9725	11796	9
9726	11784	6
9726	11788	7
9726	11793	8
9726	11798	9
9727	11783	6
9727	11788	7
9727	11792	8
9727	11795	9
9728	11783	6
9728	11788	7
9728	11792	8
9728	11796	9
9729	11786	6
9729	11790	7
9729	11794	8
9729	11798	9
9730	11785	6
9730	11789	7
9730	11791	8
9730	11797	9
9731	11786	6
9731	11790	7
9731	11794	8
9731	11798	9
9732	11784	6
9732	11788	7
9732	11793	8
9732	11798	9
9733	11783	6
9733	11788	7
9733	11791	8
9733	11795	9
9734	11785	6
9734	11789	7
9734	11793	8
9734	11797	9
9735	11786	6
9735	11790	7
9735	11793	8
9735	11798	9
9736	11785	6
9736	11788	7
9736	11794	8
9736	11798	9
9737	11784	6
9737	11788	7
9737	11793	8
9737	11795	9
9738	11785	6
9738	11789	7
9738	11794	8
9738	11797	9
9739	11785	6
9739	11788	7
9739	11794	8
9739	11797	9
9740	11784	6
9740	11788	7
9740	11792	8
9740	11796	9
9741	11785	6
9741	11790	7
9741	11794	8
9741	11797	9
9742	11783	6
9742	11788	7
9742	11792	8
9742	11795	9
9743	11785	6
9743	11789	7
9743	11793	8
9743	11796	9
9744	11784	6
9744	11788	7
9744	11793	8
9744	11797	9
9745	11783	6
9745	11788	7
9745	11792	8
9745	11797	9
9746	11783	6
9746	11787	7
9746	11791	8
9746	11795	9
9747	11785	6
9747	11789	7
9747	11793	8
9747	11798	9
9748	11785	6
9748	11789	7
9748	11792	8
9748	11796	9
9749	11785	6
9749	11789	7
9749	11793	8
9749	11797	9
9750	11785	6
9750	11790	7
9750	11793	8
9750	11796	9
9751	11783	6
9751	11788	7
9751	11792	8
9751	11796	9
9752	11785	6
9752	11790	7
9752	11793	8
9752	11797	9
9753	11786	6
9753	11788	7
9753	11794	8
9753	11798	9
9754	11786	6
9754	11790	7
9754	11794	8
9754	11798	9
9755	11784	6
9755	11789	7
9755	11792	8
9755	11796	9
9756	11785	6
9756	11788	7
9756	11792	8
9756	11798	9
9757	11786	6
9757	11790	7
9757	11794	8
9757	11797	9
9758	11783	6
9758	11788	7
9758	11792	8
9758	11796	9
9759	11785	6
9759	11788	7
9759	11794	8
9759	11796	9
9760	11786	6
9760	11787	7
9760	11794	8
9760	11798	9
9761	11784	6
9761	11787	7
9761	11793	8
9761	11796	9
9762	11786	6
9762	11790	7
9762	11793	8
9762	11798	9
9763	11783	6
9763	11788	7
9763	11792	8
9763	11795	9
9764	11785	6
9764	11789	7
9764	11793	8
9764	11797	9
9765	11784	6
9765	11788	7
9765	11793	8
9765	11796	9
9766	11783	6
9766	11787	7
9766	11792	8
9766	11796	9
9767	11785	6
9767	11789	7
9767	11793	8
9767	11797	9
9768	11785	6
9768	11789	7
9768	11793	8
9768	11798	9
9769	11785	6
9769	11790	7
9769	11792	8
9769	11797	9
9770	11786	6
9770	11790	7
9770	11793	8
9770	11798	9
9771	11783	6
9771	11788	7
9771	11792	8
9771	11796	9
9772	11786	6
9772	11790	7
9772	11794	8
9772	11797	9
9773	11786	6
9773	11790	7
9773	11793	8
9773	11797	9
9774	11786	6
9774	11787	7
9774	11794	8
9774	11798	9
9775	11786	6
9775	11790	7
9775	11794	8
9775	11798	9
9776	11785	6
9776	11790	7
9776	11793	8
9776	11797	9
9777	11783	6
9777	11787	7
9777	11792	8
9777	11796	9
9778	11784	6
9778	11787	7
9778	11791	8
9778	11796	9
9779	11786	6
9779	11790	7
9779	11791	8
9779	11795	9
9780	11784	6
9780	11788	7
9780	11792	8
9780	11798	9
9781	11783	6
9781	11788	7
9781	11791	8
9781	11796	9
9782	11785	6
9782	11790	7
9782	11793	8
9782	11797	9
9783	11786	6
9783	11790	7
9783	11793	8
9783	11798	9
9784	11786	6
9784	11790	7
9784	11794	8
9784	11798	9
9785	11786	6
9785	11787	7
9785	11791	8
9785	11795	9
9786	11785	6
9786	11787	7
9786	11794	8
9786	11797	9
9787	11783	6
9787	11787	7
9787	11791	8
9787	11795	9
9788	11785	6
9788	11789	7
9788	11794	8
9788	11798	9
9789	11786	6
9789	11790	7
9789	11794	8
9789	11798	9
9790	11783	6
9790	11789	7
9790	11791	8
9790	11795	9
9791	11784	6
9791	11787	7
9791	11793	8
9791	11798	9
9792	11785	6
9792	11788	7
9792	11794	8
9792	11797	9
9793	11786	6
9793	11787	7
9793	11791	8
9793	11795	9
9794	11786	6
9794	11790	7
9794	11793	8
9794	11798	9
9795	11784	6
9795	11789	7
9795	11793	8
9795	11797	9
9796	11784	6
9796	11789	7
9796	11792	8
9796	11796	9
9797	11784	6
9797	11789	7
9797	11792	8
9797	11796	9
9798	11785	6
9798	11790	7
9798	11793	8
9798	11798	9
9799	11785	6
9799	11790	7
9799	11793	8
9799	11797	9
9800	11786	6
9800	11790	7
9800	11794	8
9800	11798	9
9801	11785	6
9801	11790	7
9801	11791	8
9801	11795	9
9802	11784	6
9802	11788	7
9802	11793	8
9802	11796	9
9803	11786	6
9803	11790	7
9803	11794	8
9803	11798	9
9804	11786	6
9804	11790	7
9804	11792	8
9804	11798	9
9805	11786	6
9805	11790	7
9805	11794	8
9805	11797	9
9806	11786	6
9806	11790	7
9806	11794	8
9806	11797	9
9807	11784	6
9807	11789	7
9807	11792	8
9807	11796	9
9808	11786	6
9808	11790	7
9808	11794	8
9808	11798	9
9809	11785	6
9809	11790	7
9809	11793	8
9809	11797	9
9810	11786	6
9810	11790	7
9810	11794	8
9810	11798	9
9811	11785	6
9811	11789	7
9811	11793	8
9811	11796	9
9812	11784	6
9812	11789	7
9812	11791	8
9812	11796	9
9813	11785	6
9813	11789	7
9813	11793	8
9813	11797	9
9814	11786	6
9814	11790	7
9814	11793	8
9814	11798	9
9815	11785	6
9815	11790	7
9815	11792	8
9815	11798	9
9816	11785	6
9816	11787	7
9816	11794	8
9816	11798	9
9817	11786	6
9817	11790	7
9817	11794	8
9817	11798	9
9818	11785	6
9818	11788	7
9818	11794	8
9818	11797	9
9819	11785	6
9819	11790	7
9819	11791	8
9819	11795	9
9820	11786	6
9820	11790	7
9820	11794	8
9820	11797	9
9821	11786	6
9821	11790	7
9821	11793	8
9821	11797	9
9822	11785	6
9822	11789	7
9822	11793	8
9822	11798	9
9823	11784	6
9823	11787	7
9823	11792	8
9823	11797	9
9824	11783	6
9824	11788	7
9824	11791	8
9824	11795	9
9825	11784	6
9825	11787	7
9825	11793	8
9825	11796	9
9826	11785	6
9826	11788	7
9826	11794	8
9826	11798	9
9827	11784	6
9827	11789	7
9827	11791	8
9827	11796	9
9828	11785	6
9828	11788	7
9828	11794	8
9828	11797	9
9829	11783	6
9829	11788	7
9829	11792	8
9829	11796	9
9830	11783	6
9830	11788	7
9830	11793	8
9830	11795	9
9831	11783	6
9831	11787	7
9831	11791	8
9831	11795	9
9832	11784	6
9832	11789	7
9832	11793	8
9832	11796	9
9833	11785	6
9833	11790	7
9833	11793	8
9833	11797	9
9834	11783	6
9834	11787	7
9834	11791	8
9834	11795	9
9835	11786	6
9835	11790	7
9835	11793	8
9835	11798	9
9836	11784	6
9836	11789	7
9836	11792	8
9836	11796	9
9837	11785	6
9837	11789	7
9837	11793	8
9837	11796	9
9838	11786	6
9838	11788	7
9838	11794	8
9838	11798	9
9839	11784	6
9839	11787	7
9839	11791	8
9839	11795	9
9840	11783	6
9840	11787	7
9840	11791	8
9840	11795	9
9841	11786	6
9841	11790	7
9841	11794	8
9841	11798	9
9842	11784	6
9842	11788	7
9842	11792	8
9842	11796	9
9843	11784	6
9843	11789	7
9843	11793	8
9843	11796	9
9844	11783	6
9844	11787	7
9844	11791	8
9844	11795	9
9845	11785	6
9845	11789	7
9845	11793	8
9845	11796	9
9846	11783	6
9846	11788	7
9846	11793	8
9846	11795	9
9847	11784	6
9847	11788	7
9847	11793	8
9847	11797	9
9848	11783	6
9848	11787	7
9848	11792	8
9848	11797	9
9849	11783	6
9849	11787	7
9849	11793	8
9849	11795	9
9850	11783	6
9850	11787	7
9850	11791	8
9850	11795	9
9851	11785	6
9851	11790	7
9851	11793	8
9851	11797	9
9852	11786	6
9852	11790	7
9852	11793	8
9852	11797	9
9853	11785	6
9853	11789	7
9853	11793	8
9853	11796	9
9854	11785	6
9854	11790	7
9854	11793	8
9854	11797	9
9855	11784	6
9855	11789	7
9855	11791	8
9855	11796	9
9856	11784	6
9856	11788	7
9856	11791	8
9856	11795	9
9857	11784	6
9857	11787	7
9857	11791	8
9857	11795	9
9858	11785	6
9858	11787	7
9858	11794	8
9858	11795	9
9859	11786	6
9859	11789	7
9859	11794	8
9859	11798	9
9860	11784	6
9860	11789	7
9860	11793	8
9860	11796	9
9861	11783	6
9861	11788	7
9861	11791	8
9861	11796	9
9862	11786	6
9862	11790	7
9862	11793	8
9862	11798	9
9863	11785	6
9863	11789	7
9863	11793	8
9863	11797	9
9864	11784	6
9864	11789	7
9864	11791	8
9864	11795	9
9865	11785	6
9865	11790	7
9865	11794	8
9865	11797	9
9866	11783	6
9866	11787	7
9866	11792	8
9866	11795	9
9867	11786	6
9867	11790	7
9867	11794	8
9867	11798	9
9868	11783	6
9868	11787	7
9868	11793	8
9868	11796	9
9869	11783	6
9869	11789	7
9869	11791	8
9869	11795	9
9870	11785	6
9870	11789	7
9870	11793	8
9870	11798	9
9871	11783	6
9871	11787	7
9871	11791	8
9871	11795	9
9872	11785	6
9872	11789	7
9872	11793	8
9872	11798	9
9873	11785	6
9873	11790	7
9873	11791	8
9873	11795	9
9874	11786	6
9874	11790	7
9874	11794	8
9874	11798	9
9875	11784	6
9875	11787	7
9875	11793	8
9875	11797	9
9876	11785	6
9876	11790	7
9876	11792	8
9876	11797	9
9877	11785	6
9877	11790	7
9877	11792	8
9877	11797	9
9878	11783	6
9878	11787	7
9878	11791	8
9878	11796	9
9879	11786	6
9879	11790	7
9879	11794	8
9879	11798	9
9880	11785	6
9880	11790	7
9880	11793	8
9880	11798	9
9881	11785	6
9881	11790	7
9881	11793	8
9881	11796	9
9882	11786	6
9882	11790	7
9882	11794	8
9882	11798	9
9883	11783	6
9883	11787	7
9883	11792	8
9883	11797	9
9884	11783	6
9884	11788	7
9884	11791	8
9884	11795	9
9885	11786	6
9885	11790	7
9885	11794	8
9885	11798	9
9886	11786	6
9886	11790	7
9886	11794	8
9886	11798	9
9887	11783	6
9887	11787	7
9887	11792	8
9887	11795	9
9888	11783	6
9888	11787	7
9888	11792	8
9888	11797	9
9889	11785	6
9889	11789	7
9889	11794	8
9889	11797	9
9890	11786	6
9890	11788	7
9890	11794	8
9890	11798	9
9891	11783	6
9891	11788	7
9891	11791	8
9891	11795	9
9892	11784	6
9892	11788	7
9892	11792	8
9892	11798	9
9893	11785	6
9893	11788	7
9893	11794	8
9893	11798	9
9894	11786	6
9894	11790	7
9894	11794	8
9894	11798	9
9895	11785	6
9895	11788	7
9895	11793	8
9895	11795	9
9896	11785	6
9896	11788	7
9896	11794	8
9896	11797	9
9897	11785	6
9897	11789	7
9897	11793	8
9897	11797	9
9898	11785	6
9898	11789	7
9898	11793	8
9898	11798	9
9899	11786	6
9899	11789	7
9899	11791	8
9899	11798	9
9900	11783	6
9900	11788	7
9900	11793	8
9900	11796	9
9901	11786	6
9901	11787	7
9901	11791	8
9901	11795	9
9902	11784	6
9902	11788	7
9902	11792	8
9902	11796	9
9903	11786	6
9903	11790	7
9903	11794	8
9903	11796	9
9904	11784	6
9904	11789	7
9904	11793	8
9904	11796	9
9905	11786	6
9905	11790	7
9905	11794	8
9905	11798	9
9906	11783	6
9906	11788	7
9906	11791	8
9906	11797	9
9907	11785	6
9907	11789	7
9907	11794	8
9907	11796	9
9908	11786	6
9908	11790	7
9908	11793	8
9908	11798	9
9909	11785	6
9909	11789	7
9909	11793	8
9909	11796	9
9910	11784	6
9910	11787	7
9910	11794	8
9910	11797	9
9911	11783	6
9911	11788	7
9911	11792	8
9911	11797	9
9912	11784	6
9912	11788	7
9912	11792	8
9912	11798	9
9913	11783	6
9913	11787	7
9913	11793	8
9913	11797	9
9914	11784	6
9914	11787	7
9914	11793	8
9914	11798	9
9915	11784	6
9915	11787	7
9915	11792	8
9915	11797	9
9916	11786	6
9916	11790	7
9916	11794	8
9916	11798	9
9917	11783	6
9917	11788	7
9917	11792	8
9917	11796	9
9918	11784	6
9918	11787	7
9918	11793	8
9918	11797	9
9919	11785	6
9919	11788	7
9919	11794	8
9919	11798	9
9920	11784	6
9920	11787	7
9920	11793	8
9920	11797	9
9921	11786	6
9921	11790	7
9921	11794	8
9921	11798	9
9922	11784	6
9922	11789	7
9922	11791	8
9922	11795	9
9923	11786	6
9923	11790	7
9923	11793	8
9923	11797	9
9924	11785	6
9924	11787	7
9924	11794	8
9924	11797	9
9925	11785	6
9925	11787	7
9925	11793	8
9925	11798	9
9926	11783	6
9926	11788	7
9926	11791	8
9926	11797	9
9927	11784	6
9927	11789	7
9927	11793	8
9927	11796	9
9928	11784	6
9928	11788	7
9928	11793	8
9928	11796	9
9929	11786	6
9929	11790	7
9929	11794	8
9929	11796	9
9930	11784	6
9930	11789	7
9930	11792	8
9930	11797	9
9931	11784	6
9931	11789	7
9931	11793	8
9931	11796	9
9932	11785	6
9932	11789	7
9932	11793	8
9932	11798	9
9933	11783	6
9933	11788	7
9933	11792	8
9933	11796	9
9934	11785	6
9934	11790	7
9934	11793	8
9934	11797	9
9935	11783	6
9935	11787	7
9935	11792	8
9935	11795	9
9936	11783	6
9936	11787	7
9936	11793	8
9936	11795	9
9937	11786	6
9937	11790	7
9937	11794	8
9937	11797	9
9938	11785	6
9938	11790	7
9938	11794	8
9938	11796	9
9939	11784	6
9939	11788	7
9939	11793	8
9939	11797	9
9940	11784	6
9940	11789	7
9940	11793	8
9940	11796	9
9941	11784	6
9941	11788	7
9941	11792	8
9941	11796	9
9942	11785	6
9942	11790	7
9942	11791	8
9942	11795	9
9943	11785	6
9943	11789	7
9943	11792	8
9943	11796	9
9944	11783	6
9944	11788	7
9944	11791	8
9944	11795	9
9945	11784	6
9945	11789	7
9945	11791	8
9945	11796	9
9946	11785	6
9946	11789	7
9946	11791	8
9946	11795	9
9947	11784	6
9947	11788	7
9947	11793	8
9947	11797	9
9948	11783	6
9948	11788	7
9948	11792	8
9948	11796	9
9949	11784	6
9949	11787	7
9949	11793	8
9949	11797	9
9950	11785	6
9950	11790	7
9950	11794	8
9950	11798	9
9951	11783	6
9951	11788	7
9951	11791	8
9951	11796	9
9952	11786	6
9952	11790	7
9952	11794	8
9952	11798	9
9953	11783	6
9953	11787	7
9953	11792	8
9953	11796	9
9954	11783	6
9954	11787	7
9954	11791	8
9954	11795	9
